P33-QUAD01-C02,  31828.235400,  72389.771200,  1605.000000
P34-DIP,  44918.010500,  65112.341500,  1605.000000
P34-DIP-C01,  44380.840900,  65330.444400,  1605.000000
P34-DIP-C02,  44523.369700,  65537.051600,  1605.000000
P34-DIP-C03,  45455.177300,  64894.240600,  1605.000000
P34-DIP-C04,  45312.635300,  64687.642500,  1605.000000
P34-QUAD01,  40675.057600,  67694.663900,  1605.000000
P34-QUAD02,  44182.586200,  65587.128100,  1605.000000
P34-QUAD01-C01,  40544.006500,  67653.244100,  1605.000000
P34-QUAD01-C02,  40650.104300,  67829.820600,  1605.000000
P34-QUAD01-C03,  40806.108800,  67736.083700,  1605.000000
P34-QUAD01-C04,  40700.010900,  67559.507200,  1605.000000
P34-QUAD02-C01,  44105.965200,  65513.003400,  1605.000000
P34-QUAD02-C02,  44212.063100,  65689.579900,  1605.000000
P34-QUAD02-C03,  44259.207300,  65661.252800,  1605.000000
P34-QUAD02-C04,  44153.109400,  65484.676300,  1605.000000
P35-DIP,  52724.512000,  58969.233700,  1605.000000
P35-DIP-C01,  52218.941700,  59252.916900,  1605.000000
P35-DIP-C02,  52386.194800,  59440.073000,  1605.000000
P35-DIP-C03,  53230.139100,  58685.499700,  1605.000000
P35-DIP-C04,  53062.839400,  58498.385200,  1605.000000
P35-QUAD01,  48838.713800,  62062.934700,  1605.000000
P35-QUAD01-C04,  48846.530700,  61925.716300,  1605.000000
P35-QUAD01-C01,  48703.504700,  62038.266600,  1605.000000
P35-QUAD01-C03,  48973.922800,  62087.602800,  1605.000000
P35-QUAD01-C02,  48830.896900,  62200.153200,  1605.000000
P30-DIP,  7993.842900,  78697.796400,  1605.000000
P30-DIP-C01,  7418.045700,  78630.138000,  1605.000000
P30-DIP-C02,  7443.410900,  78879.853100,  1605.000000
P30-DIP-C03,  8569.636600,  78765.455200,  1605.000000
P30-DIP-C04,  8544.255600,  78515.741800,  1605.000000
P30-QUAD01,  3031.671700,  78916.644600,  1605.000000
P30-QUAD02,  7120.655500,  78759.561700,  1605.000000
P30-QUAD01-C01,  2936.784800,  78817.213800,  1605.000000
P30-QUAD01-C02,  2944.692700,  79023.062000,  1605.000000
P30-QUAD01-C03,  3126.558600,  79016.075400,  1605.000000
P30-QUAD01-C04,  3118.650700,  78810.227300,  1605.000000
P30-QUAD02-C01,  7089.221900,  78657.693300,  1605.000000
